index,polarity,subjectivity,speaker,speaker_name,text,applause,attack,agree,noun_phrases,people,locations,topic,autotopic
498,0.0,0.0,moderator,TODD,Senator Gillibrand?,False,False,False,['gillibrand'],[],[],uncategorized,['misc']
499,0.25,0.4444444444444444,gillibrand,GILLIBRAND,"Passing a family bill of rights that includes a national paid leave plan, universal pre-K, affordable daycare, and making sure that women and families can thrive in the workplace no matter who they are.",False,False,False,"['passing', 'family bill', 'universal pre-k', 'affordable daycare']",[],[],uncategorized,['misc']
500,0.0,0.0,harris,HARRIS,"Oh, I like that.",False,False,False,['oh'],[],[],uncategorized,['misc']
501,0.475,0.8,moderator,TODD,That was pretty good. Senator Harris?,False,False,False,['harris'],[],[],uncategorized,['misc']
502,0.0,0.0,harris,HARRIS,"... so, passing a middle-class and working families tax cut...",False,False,False,['families tax'],[],[],uncategorized,['taxes']
503,0.0,0.0,moderator,TODD,That's one.,False,False,False,[],[],[],uncategorized,['misc']
504,0.0,0.0,harris,HARRIS,"... DACA, guns, and...",False,False,False,['daca'],[],[],uncategorized,"['gun-control', 'immigration']"
505,0.25,0.3333333333333333,moderator,TODD,"I've given you credit for the first thing you said, the tax cuts.",False,False,False,['tax cuts'],[],[],uncategorized,['taxes']
506,0.25,0.3333333333333333,moderator,TODD,"Senator Sanders, first thing?",False,False,False,['sanders'],[],[],uncategorized,['misc']
507,0.0,1.0,sanders,SANDERS,"Chuck, the premise that there's only one or two issues out there...",False,False,False,['chuck'],[],[],uncategorized,['misc']
508,0.0,0.0,moderator,TODD,I'm not saying there isn't one or two.,False,False,False,[],[],[],uncategorized,['misc']
509,0.0,0.9,sanders,SANDERS,This country faces enormous crises.,False,False,False,['enormous crises'],[],[],uncategorized,['misc']
510,0.0,0.0,moderator,TODD,Senator Sanders...,False,False,False,['sanders'],[],[],uncategorized,['misc']
511,0.17857142857142858,0.3357142857142857,sanders,SANDERS,We need a political revolution. People have got to stand up and take on the special interests. We can transform this country.,False,False,False,"['political revolution', 'special interests']",[],[],uncategorized,['social-justice']
512,0.25,0.3333333333333333,moderator,TODD,"Vice President Biden, your first issue, Mr. Vice President?",False,False,False,"['vice president', 'biden', 'vice president']",[],[],uncategorized,['misc']
513,0.125,0.47916666666666663,biden,BIDEN,"I think you're so underestimating what Barack Obama did. He's the first man to bring together the entire world, 196 nations, to commit to deal with climate change, immediately.",False,False,False,"['barack obama', 'entire world']",[],[],uncategorized,['climate-change']
514,0.0,0.0,biden,BIDEN,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
515,0.375,0.611111111111111,biden,BIDEN,"So I don't buy that. But the first thing I would do is make sure that we defeat Donald Trump, period.",False,False,False,[],[],[],uncategorized,['misc']
516,0.0,0.0,biden,BIDEN,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
517,0.3333333333333333,0.38888888888888884,moderator,TODD,"OK, Mayor Buttigieg, your first priority, your first issue as president that you are going to block and tackle.",False,False,False,['buttigieg'],[],[],uncategorized,['misc']
518,0.09017857142857143,0.5026785714285714,buttigieg,BUTTIGIEG,"We've got to fix our democracy before it's too late. Get that right, climate, immigration, taxes, and every other issue gets better.",False,False,False,[],[],[],uncategorized,"['taxes', 'immigration']"
519,0.0,0.0,moderator,TODD,Mr. Yang?,False,False,False,[],[],[],uncategorized,['misc']
520,0.13999999999999999,0.25666666666666665,yang,YANG,"I would pass a $1,000 freedom dividend for every American adult starting at age 18, which would speed us up on climate change, because if you get the boot off of people's throats, they'll focus on climate change much more clearly.",False,False,False,"['freedom dividend', 'american adult', ""people 's throats"", ""'ll focus""]",[],[],uncategorized,['climate-change']
521,0.5,0.5,moderator,TODD,OK. Governor Hickenlooper?,False,False,False,['hickenlooper'],[],[],uncategorized,['misc']
522,-0.16666666666666666,0.6296296296296297,hickenlooper,HICKENLOOPER,I would do a collaborative approach to climate change and I would pronounce it well before the election to make sure we don't reelect the worst president in American history.,False,False,False,"['collaborative approach', ""n't reelect"", 'american history']",[],[],uncategorized,"['climate-change', 'economic-inequality']"
523,0.0,0.06666666666666667,moderator,TODD,"And Ms. Williamson, the last word.",False,False,False,['ms. williamson'],[],[],uncategorized,['misc']
524,0.3371212121212121,0.457070707070707,williamson,WILLIAMSON,"My first call is to the prime minister of New Zealand, who said that her goal is to make New Zealand the place where it's the best place in the world for a child to grow up, and I would tell her, girlfriend, you are so wrong, because the United States of America is going to be the best place in the world for a child to grow up.",False,False,False,"['prime minister', 'zealand', 'zealand', 'america']",[],[],uncategorized,['misc']
525,0.0,0.0,moderator,TODD,Thank you.,False,False,False,[],[],[],uncategorized,['misc']
526,0.0,0.0,williamson,WILLIAMSON,We are going to have...,False,False,False,[],[],[],uncategorized,['misc']
527,-0.15,0.35,moderator,TODD,You guys were close with the short -- at least it was shorter responses.,False,False,False,['shorter responses'],[],[],uncategorized,['misc']
528,0.0,0.0,moderator,MADDOW,"No, they weren't. Not at all.",False,False,False,[],[],[],uncategorized,['misc']
529,0.2857142857142857,0.5357142857142857,moderator,TODD,All right. C-minus.,False,False,False,['c-minus'],[],[],uncategorized,['misc']
530,0.2261904761904762,0.3928571428571428,moderator,MADDOW,We're going to take a quick break. We'll be right back with these candidates right after this.,False,False,False,[],[],[],uncategorized,['misc']
531,0.26666666666666666,0.3,moderator,MADDOW,Welcome back to the Democratic candidates' debate in Miami. We're going to continue the questioning now with Lester in the audience. We are? We are -- a second are going to have a question from Lester in the audience. But that was just a fake-out.,False,False,False,"['welcome', 'democratic candidates', 'miami', 'lester', 'lester']",[],[],uncategorized,['misc']
532,0.0,0.0,moderator,MADDOW,(LAUGHTER),False,False,False,['laughter'],[],[],uncategorized,['misc']
533,0.0,0.0,moderator,TODD,Let's go to -- we're going to go to the issue of guns. And...,False,False,False,[],[],[],uncategorized,['gun-control']
534,0.20208333333333334,0.6833333333333333,moderator,MADDOW,"Congressman Swalwell, among this field of candidates, you have a unique position on gun reform. You're proposing that the government should buy back every assault weapon in America and it should be mandatory. How do you envision that working, especially in states where gun rights are a strong flash point?",False,False,False,"['swalwell', 'unique position', 'gun reform', 'assault weapon', 'america', 'gun rights', 'strong flash point']",[],[],uncategorized,['gun-control']
535,-0.04999999999999999,0.7,swalwell,SWALWELL,"Keep your pistols, keep your rifles, keep your shotguns, but we can take the most dangerous weapons from the most dangerous people. We have the NRA on the ropes, because of the moms, because of the Brady Group, because of Giffords, because of March for our Lives.",False,False,False,"['keep', 'dangerous weapons', 'dangerous people', 'nra', 'brady', 'giffords', 'march']",[],[],uncategorized,['gun-control']
536,0.0,0.0,swalwell,SWALWELL,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
537,-0.06785714285714287,0.4035714285714286,swalwell,SWALWELL,But I'm the only candidate on this stage calling for a ban and buyback of every single assault weapon in America. I have seen the plans of the other candidates here. They would all leave 15 million assault weapons in our communities. They wouldn't do a single thing to save a single life in Parkland.,False,False,False,"['assault weapon', 'america', 'assault weapons', 'parkland']",[],[],uncategorized,['gun-control']
538,0.09621212121212121,0.39166666666666666,swalwell,SWALWELL,"I will approach this issue as a prosecutor. I'll approach it as the only person on this stage who has voted and passed background checks. But also as a parent, of a generation who sends our children to school where we look at what they're wearing so we can remember it in case we have to identify them later. A generation who has seen thousands of black children killed in our streets. And a generation who goes to the theater and we actually look where the fire exits are. We don't have to live this way. We must must be a country who loves our children more than we love our guns.",False,False,False,"[""'ll approach"", 'background checks', 'black children', 'fire exits']",[],[],uncategorized,['gun-control']
539,0.0,0.0,swalwell,SWALWELL,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
540,0.19999999999999998,0.5,moderator,MADDOW,"Senator Sanders, a Vermont newspaper recently released portions of an interview you gave in 2013 in which you said:  ""My own view on guns is, everything being equal, states should make those decisions.""",False,False,False,"['sanders', 'vermont', 'own view']",[],[],uncategorized,['gun-control']
541,0.0,0.0,sanders,SANDERS,No.,False,False,False,[],[],[],uncategorized,['misc']
542,0.0,0.0,moderator,MADDOW,Has your thinking changed since then? Do you now think there is a federal role to play?,False,False,False,['federal role'],[],[],uncategorized,['misc']
543,0.0,0.0,sanders,SANDERS,"No, that's a mischaracterization of my thinking.",False,False,False,[],[],[],uncategorized,['misc']
544,0.0,0.0,moderator,MADDOW,It's a quote of you.,False,False,False,[],[],[],uncategorized,['misc']
545,0.0,0.0,sanders,SANDERS,"Look, we have a gun...",False,False,False,['gun ...'],[],[],uncategorized,['gun-control']
546,0.0,0.0,sanders,SANDERS,(LAUGHTER),False,False,False,['laughter'],[],[],uncategorized,['misc']
547,0.11214285714285714,0.36214285714285716,sanders,SANDERS,"We have a gun crisis right now, 40,000 people a year are getting killed. In 1988, Rachel, when it wasn't popular, I ran on a platform of banning assault weapons and in fact lost that race for Congress. I have a D-minus voting record from the NRA. And I believe that what we need is comprehensive gun legislation that, among other things, provides universal background, we end the gun show loophole, we end the strawman provision, and I believed in 1988 and I believe today.",False,False,False,"['gun crisis', 'rachel', 'assault weapons', 'congress', 'd-minus', 'nra', 'comprehensive gun legislation', 'universal background', 'gun show loophole', 'strawman provision']",[],[],uncategorized,['gun-control']
548,-0.1,0.1,sanders,SANDERS,Assault weapons are weapons from the military and that they should not be on the streets of America.,False,False,False,"['assault', 'america']",[],[],uncategorized,['misc']
549,0.0,0.0,swalwell,SWALWELL,Your plan leaves them on the streets. You leave 15 million on the streets.,False,False,False,"['your', 'plan leaves']",[],[],uncategorized,['misc']
550,0.0,0.0,sanders,SANDERS,We ban the sale -- we ban the sale and distribution...,False,False,False,['distribution ...'],[],[],uncategorized,['misc']
551,0.0,0.0,swalwell,SWALWELL,Will you buy them back?,False,False,False,['will'],[],[],uncategorized,['misc']
552,0.5,0.5,sanders,SANDERS,... and that's what I've believed for many years.,False,False,False,[],[],[],uncategorized,['misc']
553,0.0,0.0,swalwell,SWALWELL,Will you buy them back?,False,False,False,['will'],[],[],uncategorized,['misc']
554,0.1,0.05,sanders,SANDERS,"If people want to buy -- if the government wants to do that and people want to bring them back, yes.",False,False,False,[],[],[],uncategorized,['misc']
555,0.0,0.0,swalwell,SWALWELL,"You are going to be the government, will you buy them back?",False,False,False,[],[],[],uncategorized,['misc']
556,0.0,0.0,sanders,SANDERS,Yes.,False,False,False,[],[],[],uncategorized,['misc']
557,0.0,0.0,moderator,MADDOW,"Senator Harris, we're going to give you 30 seconds.",False,False,False,['harris'],[],[],uncategorized,['misc']
558,0.3961538461538462,0.46153846153846156,harris,HARRIS,"Thank you. I think your idea is a great one, Congressman Swalwell. And I'll say that there are a lot of great ideas. The problem is Congress has not had the courage to act which is why when elected president of the United States, I will give the United States Congress 100 days to pull their act together, bring all these good ideas together, and put a bill on my desk for signature. And if they do not, I will take executive action and I will put in place...         (APPLAUSE)         ... the most comprehensive background check policy we've had. I will require the ATF to take the licenses of gun dealers who violate the law. And I will ban by executive order the importation of assault weapons. Because I'm going to tell you, as a prosecutor, I have seen more autopsy photographs than I care to tell you. I have hugged more mothers who are the mothers of homicide victims. And I have attended more police officer funerals.         It is enough. It is enough. There have been plenty of good ideas from members of the United States Congress. There has been no action. As president, I will take action.",True,False,True,"['swalwell', 'great ideas', 'congress', 'congress', 'good ideas', 'executive action', 'place ...', 'comprehensive background check policy', 'atf', 'gun dealers', 'executive order', 'assault weapons', 'autopsy photographs', 'homicide victims', 'police officer funerals', 'good ideas', 'congress']",[],[],uncategorized,['gun-control']
559,0.0,0.0,harris,HARRIS,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
560,0.03214285714285714,0.35595238095238096,moderator,MADDOW,"Mayor Buttigieg, I want to bring you in on this, Sir. A lot of discussions about assault rifles that are often shorthanded as military-style weapons. You are the only person on this stage tonight with military experience as a veteran of the Afghanistan War.         (APPLAUSE)         Will military families -- does that inform your thinking on this view? Do you believe that military families or America's veterans will at large have a different take on this than the other Americans who we have been talking about and who Congressman Swalwell is appealing to with his buyback program?",True,False,False,"['buttigieg', 'sir', 'assault rifles', 'military-style weapons', 'military experience', 'afghanistan', 'will', 'military families', 'military families', 'america', ""'s veterans"", 'swalwell', 'buyback program']",[],[],uncategorized,['gun-control']
561,0.13174603174603172,0.4928571428571429,buttigieg,BUTTIGIEG,"Yes, of course, because we trained on some of these kinds of weapons. Look, every part of my life experience informs this, being the mayor of a city where the worst part of the job is dealing with violence. We lose as many as were lost at Parkland every two or three years in my city alone.         And this is tearing communities apart. If more guns made us safer, we would be the safest country on earth. It doesn't work that way.         (APPLAUSE)         And common-sense measures like universal background checks can't seem to get delivered by Washington, even when most Republicans, let alone most Americans, agree it's the right thing to do. And as somebody who trained on weapons of war, I can tell you that there are weapons that have absolutely no place in American cities or neighborhoods in peacetime, ever.",True,False,False,"['life experience informs', 'parkland', 'safest country', ""n't work"", 'common-sense measures', ""universal background checks ca n't"", 'washington', 'right thing', 'american cities']",[],[],uncategorized,"['gun-control', 'foreign-policy']"
562,0.0,0.0,buttigieg,BUTTIGIEG,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
563,0.0,0.0,moderator,MADDOW,"Vice President Biden, 30 seconds.",False,False,False,"['vice president', 'biden']",[],[],uncategorized,['misc']
564,0.2,0.30000000000000004,biden,BIDEN,A real 30 seconds?,False,False,False,[],[],[],uncategorized,['misc']
565,0.2,0.30000000000000004,moderator,MADDOW,A real 30 seconds.,False,False,False,[],[],[],uncategorized,['misc']
566,0.2444444444444444,0.5522486772486773,biden,BIDEN,"OK. I'm the only person that has beaten the NRA nationally. I'm the guy that got the Brady Bill passed, the background checks, number one.         (APPLAUSE)         Number two, we increased that background check when -- during the Obama-Biden administration. I'm also the only guy that got assault weapons banned, banned, and the number of clips in a gun banned.         And so, folks, look, and I would buy back those weapons. We already started talking about that. We tried to get it done. I think it can be done. And it should be demanded that we do it. And that's a good expenditure of money.         And, lastly, we should have smart guns. No gun should be able to be sold unless your biometric measure could pull that trigger. It's within our right to do that. We can do that. Our enemy is the gun manufacturers, not the NRA, the gun manufacturers.",True,False,True,"['nra', 'brady bill', 'background checks', 'number', 'background check', 'obama-biden', 'assault weapons', 'good expenditure', 'smart guns', 'biometric measure', 'gun manufacturers', 'nra', 'gun manufacturers']",[],[],uncategorized,['gun-control']
567,0.0,0.0,moderator,MADDOW,Mr. Vice President...,False,False,False,['vice president ...'],[],[],uncategorized,['misc']
568,0.0,0.0,swalwell,SWALWELL,"But the NRA is taking orders from the gun manufacturers, that's the problem.",False,False,False,"['nra', 'gun manufacturers']",[],[],uncategorized,['gun-control']
569,0.14285714285714285,0.26785714285714285,moderator,TODD,"All right. Lester Holt has our next question.         Lester, take it away.",False,False,False,"['lester holt', 'lester']",[],[],uncategorized,['misc']
570,0.2571428571428572,0.547142857142857,moderator,HOLT,"All right, Chuck. This is a question from our viewers. We put some -- the suggestions that -- asked maybe they could share some. Here's one that came from Kathleen (ph) from Canby, Oregon, who writes many fear the current administration has inflicted irrevocable harm on our governing institutions and norms and the process on our reputation abroad. The question is, what do you see as important early steps in reversing the damage done? And we'll put this one to Senator Bennet.",False,False,False,"['chuck', 'kathleen', 'canby', 'oregon', 'current administration', 'irrevocable harm', 'bennet']",[],[],uncategorized,['misc']
571,0.3775,0.4295833333333333,bennet,BENNET,"Thank you very much. What an excellent question. First of all, we have to restore our democracy at home. The rest of the world is looking for us for leadership. We have a president who doesn't believe in the rule of law, he doesn't believe in freedom of the press, he doesn't believe in an independent judiciary. He believes in the corruption that he's brought to Washington, D.C. And that is what we have to change, and that's why everybody is up here tonight, and I appreciate the fact that they're up here for that reason.",False,False,False,"['excellent question', 'independent judiciary', 'washington', 'd.c.']",[],[],uncategorized,['misc']
572,0.0,0.022222222222222223,bennet,BENNET,"Second, we've got to -- we've got to restore the relationships that he's destroyed with our allies, not just in Europe. He flew to the G20 last night and attacked Japan, Germany, and a third ally of ours without saying anything about North Korea or Russia.",False,False,False,"['europe', 'g20', 'japan', 'germany', 'korea', 'russia']",[],[],uncategorized,['misc']
573,0.30000000000000004,0.65,bennet,BENNET,"And when you've got a situation where you have a president who says something happened in the Straits of Hormuz and the whole world doesn't know whether to believe it or not, that is a huge problem when it comes to the national security of the United States of America. And we need to change that.",False,False,False,"['straits', 'hormuz', 'whole world', 'huge problem', 'national security', 'america']",[],[],uncategorized,['foreign-policy']
574,0.0,0.0,bennet,BENNET,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
575,0.3231481481481481,0.6518518518518518,moderator,TODD,"This is a perfect time -- thank you, Senator. This is a perfect time for me to do another one of these down the line. And this is what this question is, which is, you're going to have to -- you're likely going to have to reset a relationship between America and another country or entity if you become president because of some -- perhaps because of some relationship that you just mentioned about President Trump. What is the first relationship you would like to reset as president? I'm going to go down the line, and I'll start with Ms. Williamson.",False,False,False,"['perfect time', 'perfect time', 'america', 'ms. williamson']",[],[],uncategorized,['misc']
576,0.08333333333333333,0.1111111111111111,williamson,WILLIAMSON,"Well, one of my first phone calls would be to call the European leaders and say we're back...",False,False,False,"['phone calls', 'european leaders']",[],[],uncategorized,['misc']
577,0.0,0.0,moderator,TODD,Thank you.,False,False,False,[],[],[],uncategorized,['misc']
578,0.13333333333333333,0.5833333333333334,williamson,WILLIAMSON,... because I totally understand how important it is that the United States be part of the Western alliance.,False,False,False,['western alliance'],[],[],uncategorized,['misc']
579,0.5,0.5,moderator,TODD,"OK, I want -- I'm trying to get one or two words here. I hear you. Governor Hickenlooper?",False,False,False,['hickenlooper'],[],[],uncategorized,['misc']
580,0.16666666666666666,0.3333333333333333,hickenlooper,HICKENLOOPER,"You know, I talk about constant engagement. And I think the first person -- the first country I would go to...",False,False,False,['constant engagement'],[],[],uncategorized,['misc']
581,0.0,0.0,moderator,TODD,Yeah.,False,False,False,['yeah'],[],[],uncategorized,['misc']
582,0.0,0.0,hickenlooper,HICKENLOOPER,... and I understand they've been cheating and stealing and (inaudible) would be China...,False,False,False,['china'],[],[],uncategorized,['misc']
583,0.5,0.5,moderator,TODD,OK.,False,False,False,[],[],[],uncategorized,['misc']
584,0.0,0.06666666666666667,hickenlooper,HICKENLOOPER,"... because if we're going to do -- deal with public health pandemics, if we're doing to deal with...",False,False,False,['public health pandemics'],[],[],uncategorized,['misc']
585,0.0,0.0,moderator,TODD,Thank you.,False,False,False,[],[],[],uncategorized,['misc']
586,0.0,0.0,hickenlooper,HICKENLOOPER,"... all the challenges of the globe, we've got to have relationships with everyone.",False,False,False,[],[],[],uncategorized,['misc']
587,0.5,0.5,moderator,TODD,"Mr. Yang, we're trying to squeeze in a couple more things before we go to another break. Mr. Yang?",False,False,False,[],[],[],uncategorized,['misc']
588,-0.125,0.375,yang,YANG,"China. We need cooperate with them on climate change, AI, and other issues, North Korea.",False,False,False,"['china', 'ai', 'korea']",[],[],uncategorized,['climate-change']
589,0.2,0.2,moderator,TODD,Thanks for the quickness. Mayor Buttigieg?,False,False,False,"['thanks', 'buttigieg']",[],[],uncategorized,['misc']
590,0.125,0.68125,buttigieg,BUTTIGIEG,We have no idea which of our most important allies he will have pissed off worse between now and then. What we know is that our relationship with the entire world needs to change.,False,False,False,"['important allies', 'entire world needs']",[],[],uncategorized,['misc']
591,0.0,0.0,buttigieg,BUTTIGIEG,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
592,0.0,0.0,buttigieg,BUTTIGIEG,And it starts by modelling American values at home.,False,False,False,['american values'],[],[],uncategorized,['misc']
593,0.41666666666666663,0.5,moderator,TODD,"OK. Mr. Vice President, I'm trying to be quick.",False,False,False,['vice president'],[],[],uncategorized,['misc']
594,0.30952380952380953,0.4047619047619048,biden,BIDEN,We know NATO will fall apart if he is elected four more years. It's the single most consequential alliance in the history of the United States.,False,False,False,['consequential alliance'],[],[],uncategorized,['misc']
595,0.5,0.5,moderator,TODD,OK. Senator Sanders?,False,False,False,['sanders'],[],[],uncategorized,['misc']
596,0.0,0.0,sanders,SANDERS,It's not one country. I think it is rebuilding trust in the United Nations and understand that we can solve...,False,False,False,[],[],[],uncategorized,['misc']
597,0.5,0.5,moderator,TODD,"OK, got it.",False,False,False,[],[],[],uncategorized,['misc']
598,0.0,0.0,sanders,SANDERS,"... conflicts without war, but with diplomacy.",False,False,False,['... conflicts'],[],[],uncategorized,['foreign-policy']
599,0.0,0.0,moderator,TODD,Senator Harris?,False,False,False,['harris'],[],[],uncategorized,['misc']
600,0.0,0.0,harris,HARRIS,All the members of the NATO alliance.,False,False,False,['nato alliance'],[],[],uncategorized,['misc']
601,0.0,0.0,moderator,TODD,Senator Gillibrand?,False,False,False,['gillibrand'],[],[],uncategorized,['misc']
602,0.125,0.21666666666666667,gillibrand,GILLIBRAND,President Trump is hell-bent on starting a war with Iran. My first act...,False,False,False,"['iran', 'act ...']",[],[],uncategorized,['foreign-policy']
603,0.2857142857142857,0.5357142857142857,moderator,TODD,Right.,False,False,False,['right'],[],[],uncategorized,['misc']
604,0.25,0.4444444444444444,gillibrand,GILLIBRAND,"... will be to engage Iran to stabilize the Middle East and make sure we do not start an unwanted, never-ending war.",False,False,False,['iran'],[],[],uncategorized,['foreign-policy']
605,0.3333333333333333,0.5,moderator,TODD,"Thank you. Senator Bennet, quickly.",False,False,False,['bennet'],[],[],uncategorized,['misc']
606,0.08333333333333333,0.25,bennet,BENNET,Our European allies and every Latin American country that's willing to have a conversation about how to deal with the refugee crisis.,False,False,False,"['european allies', 'latin american country', 'refugee crisis']",[],[],uncategorized,['immigration']
607,0.5,0.5,moderator,TODD,OK.         And Congressman Swalwell?,False,False,False,"['ok.', 'swalwell']",[],[],uncategorized,['misc']
608,0.0625,0.22916666666666666,swalwell,SWALWELL,"My first act in foreign policy, we're breaking up with Russia and making up with NATO.",False,False,False,"['foreign policy', 'russia']",[],[],uncategorized,['foreign-policy']
609,0.0,0.0,moderator,MADDOW,Thank you all. Thank you all. We have one...,False,False,False,[],[],[],uncategorized,['misc']
610,0.7,0.6000000000000001,bennet,BENNET,That's a good plan.,False,False,False,['good plan'],[],[],uncategorized,['misc']
611,0.041666666666666664,0.14722222222222223,moderator,MADDOW,"... last question for Vice President Biden tonight. You made your decades of experience in foreign policy a pillar of your campaign, but when the time came to say yes or no on one of the most consequential foreign policy decisions of the last century, you voted for the Iraq war. You have since said you regret that vote. But why should voters trust your judgment when it comes to making a decision about taking the country to war the next time?",False,False,False,"['vice president', 'biden', 'foreign policy', 'foreign policy decisions', 'iraq', 'voters trust']",[],[],uncategorized,['foreign-policy']
612,0.35,0.7194444444444444,biden,BIDEN,"Because once we -- once Bush abused that power, what happened was, we got elected after that. I made sure -- the president turned to me and said, Joe, get our combat troops out of Iraq. I was responsible for getting 150,000 combat troops out of Iraq, and my son was one of them.",False,False,False,"['bush', 'joe', 'iraq', 'iraq']",[],[],uncategorized,['foreign-policy']
613,-0.05,0.4,biden,BIDEN,I also think we should not have combat troops in Afghanistan. It's long overdue. It should end.,False,False,False,"['afghanistan', 'long overdue']",[],[],uncategorized,['foreign-policy']
614,0.0,0.0,biden,BIDEN,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
615,0.2333333333333333,0.26666666666666666,biden,BIDEN,"And, thirdly, I believe that you're not going to find anybody who has pulled together more of our alliances to deal with what is the real stateless threat out there. We cannot go it alone in terms of dealing with terrorism.",False,False,False,['real stateless threat'],[],[],uncategorized,['misc']
616,0.21875,0.7881944444444444,biden,BIDEN,"So I would eliminate the act that allowed us to go into war, and not -- the AUMF, and make sure that it could only be used for what its intent was, and that is to go after terrorists, but never do it alone. That's why we have to repair our alliances. We put together 65 countries to make sure we dealt with ISIS in Iraq and other places. That's what I would do. That's what I have done. And I know how to do it.",False,False,False,"['aumf', 'isis', 'iraq']",[],[],uncategorized,['foreign-policy']
617,0.0,0.0,moderator,MADDOW,"Senator Sanders, 30 seconds.",False,False,False,['sanders'],[],[],uncategorized,['misc']
618,0.0,0.0,moderator,MADDOW,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
619,0.0,0.75,sanders,SANDERS,"One of the differences -- one of the differences that Joe and I have in our record is Joe voted for that war, I helped lead the opposition to that war, which was a total disaster.",False,False,False,"['joe', 'joe', 'total disaster']",[],[],uncategorized,['foreign-policy']
620,-0.12444444444444443,0.5257407407407407,sanders,SANDERS,"(APPLAUSE)         Second of all, I helped lead the effort for the first time to utilize the War Powers Act to get the United States out of the Saudi-led intervention in Yemen, which is the most horrific humanitarian disaster on Earth.         (APPLAUSE)         And thirdly, let me be very clear. I will do everything I can to prevent a war with Iran, which would be far worse than disastrous war with Iraq.",True,False,False,"['powers', 'saudi-led', 'yemen', 'horrific humanitarian disaster', 'earth', 'iran', 'disastrous war', 'iraq']",[],[],uncategorized,['foreign-policy']
621,0.0,0.0,sanders,SANDERS,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
622,0.0,0.0,moderator,MADDOW,"Senator Sanders, thank you.",False,False,False,['sanders'],[],[],uncategorized,['misc']
623,0.2857142857142857,0.5357142857142857,moderator,TODD,"All right, guys.",False,False,False,[],[],[],uncategorized,['misc']
624,0.0,0.0,biden,BIDEN,... American people.,False,False,False,['american people'],[],[],uncategorized,['misc']
625,0.5666666666666667,0.5333333333333333,moderator,TODD,"We got -- good news is, you get more time to talk, but I have to sneak in one more break.",False,False,False,['good news'],[],[],uncategorized,['misc']
626,0.14285714285714285,0.26785714285714285,moderator,MADDOW,We'll be right back.,False,False,False,[],[],[],uncategorized,['misc']
627,0.2619047619047619,0.3452380952380952,moderator,TODD,We'll be right back with more debate.,False,False,False,[],[],[],uncategorized,['misc']
628,0.0,0.5,moderator,HOLT,"We are back from Miami. Now, each candidate will have a final chance to make their case to the voters, 45 seconds each. We begin with Congressman Swalwell.",False,False,False,"['miami', 'final chance', 'swalwell']",[],[],uncategorized,['misc']
629,0.25,0.4166666666666667,swalwell,SWALWELL,"We can't be a forward-looking party if we look to the past for our leadership. I'm a congressman, but also a father of a 2-year-old and an infant. When I'm not changing diapers, I'm changing Washington. Most of the time, the diapers smell better.",False,False,False,"[""ca n't"", 'washington']",[],[],uncategorized,['foreign-policy']
630,0.3125,0.5416666666666666,swalwell,SWALWELL,"I went to Congress at 31, and I found a Washington that doesn't work for people like you and me. It's made of the rich and the disconnected. I was the first in my family to go to college and have student loan debt.",False,False,False,"['congress', 'washington', ""n't work"", 'student loan debt']",[],[],uncategorized,['misc']
631,0.22666666666666666,0.5133333333333333,swalwell,SWALWELL,"And so I have led the effort to elect the next generation of members of Congress, and we have a moment to seize. This is a can-do generation. This is the generation that will end climate chaos. This is the generation that will solve student loan debt. And this is the generation that will say enough is enough and end gun violence. This generation demands bold solutions. That's why I'm running for president.",False,False,False,"['congress', 'can-do generation', 'climate chaos', 'student loan debt', 'gun violence', 'generation demands bold solutions']",[],[],uncategorized,['gun-control']
632,0.0,0.0,moderator,HOLT,"Congressman, thank you.",False,False,False,[],[],[],uncategorized,['misc']
633,0.0,0.0,moderator,GUTHRIE,"Ms. Williamson, 45 seconds for your closing.",False,False,False,['ms. williamson'],[],[],uncategorized,['misc']
634,0.0,0.75,williamson,WILLIAMSON,I'm sorry we haven't talked more tonight about how we're going to beat Donald Trump. I have an idea about Donald Trump. Donald Trump is not going to be beaten just by insider politics talk. He's not going to be beaten just somebody who has plans.,False,False,False,['insider politics talk'],[],[],uncategorized,['misc']
635,0.1,0.36,williamson,WILLIAMSON,"He's going to be beaten by somebody who has an idea what this man has done. This man has reached into the psyche of the American people and he has harnessed fear for political purposes. So, Mr. President, if you're listening, I want you to hear me, please. You have harnessed fear for political purposes and only love can cast that out.",False,False,False,"['american people', 'political purposes', 'political purposes']",[],[],uncategorized,['misc']
636,0.45,0.42499999999999993,williamson,WILLIAMSON,"So I, sir, I have a feeling you know what you're doing. I'm going to harness love for political purposes. I will meet you on that field. And, sir, love will win.",False,False,False,['political purposes'],[],[],uncategorized,['misc']
