index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
421,0.0,0.0,1:28:06,moderator,Chuck Todd," Mr. Yang.
",False,False,False,False,[],False,[],False,,False,,True,['yang'],[],[],[],,['misc'],[]
422,0.13999999999999999,0.25666666666666665,1:28:07,yang,Andrew Yang," I would pass a $1000 freedom dividend for every American adult starting at age 18 which would speed us up on climate change because if you get the boot off of people's throats, they'll focus on climate change much more clearly.
",False,False,False,False,[],False,[],False,,False,,False,[],"['freedom dividend', 'american adult', ""people 's throats"", ""'ll focus""]",[],[],,['climate-change'],[]
423,0.0,0.0,1:28:17,moderator,Chuck Todd," Governor Hickenlooper?
",False,False,False,False,[],False,[],False,,False,,True,['hickenlooper'],['hickenlooper'],[],[],,['misc'],[]
424,-0.16666666666666666,0.6296296296296297,1:28:19,hickenlooper,John Hickenlooper," I would do a collaborative approach to climate change and I would pronounce it well before the election to make sure we don't re-elect the worst President in American history.
",False,False,False,False,[],False,[],False,,False,,False,[],"['collaborative approach', ""n't re-elect"", 'american history']",[],[],,"['climate-change', 'economic-inequality']",[]
425,0.0,0.06666666666666667,1:28:28,moderator,Chuck Todd," And Ms. Williamson with the last word.
",False,False,False,False,[],False,[],False,,False,,True,['williamson'],['ms. williamson'],[],[],,['misc'],[]
426,0.3371212121212121,0.457070707070707,1:28:29,williamson,Marianne Williamson," My first call is to the Prime Minister of New Zealand who said that her goal is to make New Zealand the place where it's the best place in the world for a child to grow up. And I would tell her, ""Girlfriend, you are so wrong because the United States of America is going to be the best place in the world for a child to grow up."" We are going to have...
",False,False,False,False,[],False,[],False,,False,,False,[],"['prime', 'zealand', 'zealand', 'girlfriend', 'america']",[],[],,['misc'],[]
427,0.0,0.0,1:28:45,moderator,Rachel Maddow," Ms. Williamson.
",False,False,False,False,[],False,[],False,,False,,True,['williamson'],['ms. williamson'],[],[],,['misc'],[]
428,-0.3,0.4,1:28:46,moderator,Chuck Todd," Thank you. You guys were close with the... At least, it was shorter responses.
",False,False,False,False,[],False,[],False,,False,,False,[],['shorter responses'],[],[],,['misc'],[]
429,0.0,0.0,1:28:50,moderator,Rachel Maddow," No, they weren't, not at all. [laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],['[ laughter ]'],[],[],,['misc'],[]
430,0.0,0.0,1:28:51,moderator,Chuck Todd," Alright. C-minus. [laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],"['alright', 'c-minus', '[ laughter ]']",[],[],,['misc'],[]
431,0.2261904761904762,0.3928571428571428,1:28:53,moderator,Rachel Maddow," We're gonna take a quick break. We'll be right back with these candidates right after this.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""'re gon na""]",[],[],,['misc'],[]
432,0.0,0.0,,moderator,Rachel Maddow,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
433,0.07500000000000001,0.475,1:33:13,moderator,Rachel Maddow," Welcome back to the Democratic candidates debate in Miami, we're gonna continue the questioning now with Lester in the audience. We are? We in a second are going to have a question from Lester in the audience, but that was just a fake out. [laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],"['welcome', 'democratic candidates debate', 'miami', ""'re gon na"", 'lester', 'lester', '[ laughter ]']",[],[],,['misc'],[]
434,0.0,0.0,1:33:31,moderator,Chuck Todd," Let's cut out. We're gonna go to the issue of guns, and...
",False,False,False,False,[],False,[],False,,False,,False,[],"[""'re gon na""]",[],[],,['gun-control'],[]
435,0.20208333333333334,0.6833333333333333,1:33:34,moderator,Rachel Maddow," Congressman Swalwell, among this field of candidates, you have a unique position on gun reform, you're proposing that the government should buy back every assault weapon in America, and it should be mandatory. How do you envision that working, especially in states where gun rights are a strong flash point?
",False,False,False,False,[],False,[],False,,False,,True,['swalwell'],"['swalwell', 'unique position', 'gun reform', 'assault weapon', 'america', 'gun rights', 'strong flash point']",[],[],,['gun-control'],[]
436,0.013553603259485618,0.4677170868347339,1:33:51,swalwell,Eric Swalwell," Keep your pistols, keep your rifles, keep your shotguns, but we can take the most dangerous weapons from the most dangerous people. We have the NRA on the ropes, because of the moms, because of the Brady Group, because of Giffords, because of March for Our Lives. But I'm the only candidate on this stage calling for a ban and buyback of every single assault weapon in America. I've seen the plans of the other candidates here. They would all leave 15 million assault weapons in our communities. They wouldn't do a single thing to save a single life in Parkland. I'll approach this issue as a prosecutor, I'll approach it as the only person on the stage who has voted and passed background checks. But also as a parent of a generation who sends our children to school, where we look at what they're wearing, so we can remember it in case we have to identify them later. A generation who has seen thousands of black children killed in our streets, and a generation who goes to the theater and we actually look where the fire exits are. We don't have to live this way, we must be a country who loves our children more than we love our guns.
",False,False,False,False,[],False,[],False,,False,,False,[],"['keep', 'dangerous weapons', 'dangerous people', 'nra', 'brady', 'giffords', 'march', 'assault weapon', 'america', 'assault weapons', 'parkland', ""'ll approach"", ""'ll approach"", 'background checks', 'black children', 'fire exits']",[],[],,['gun-control'],[]
437,0.19999999999999998,0.5,1:34:57,moderator,Rachel Maddow," Senator Sanders, a Vermont newspaper recently released portions of an interview you gave in 2013, in which you said, ""My own view on guns is everything being equal, states should make those decisions.""
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],"['sanders', 'vermont', 'own view']",[],[],,['gun-control'],[]
438,0.0,0.0,1:35:13,sanders,Bernie Sanders," No.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
439,0.0,0.0,1:35:13,moderator,Rachel Maddow," Has your thinking changed since then? Do you now think there's a Federal role to play?
",False,False,False,False,[],False,[],False,,False,,False,[],['federal role'],[],[],,['misc'],[]
440,0.0,0.0,1:35:17,sanders,Bernie Sanders," No, that's a mischaracterization of my take.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
441,0.0,0.0,1:35:20,moderator,Rachel Maddow," It's a quote of you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
442,0.0,0.0,,moderator,Rachel Maddow,"[laughter]
",False,True,False,False,[],False,[],False,,False,,False,[],['[ laughter ]'],[],[],,['misc'],[]
443,0.07678571428571429,0.318452380952381,1:35:21,sanders,Bernie Sanders," Look, we have a gun crisis right now, 40,000 people a year are getting killed. In 1988, Rachel, when it wasn't popular, I ran on a platform of banning assault weapons, and in fact lost that race for Congress. I have a D-minus voting record from the NRA. And I believe that what we need is comprehensive gun legislation, that among other things provides universal background. We end the gun show loophole, we end the straw man provision, and I believed in 1988, and I believe today, that assault weapons are weapons, are from the military.
",False,False,False,False,[],False,[],False,,False,,False,[],"['gun crisis', 'rachel', 'assault weapons', 'congress', 'd-minus', 'nra', 'comprehensive gun legislation', 'universal background', 'gun show loophole', 'straw man provision', 'assault weapons']",[],[],,"['gun-control', 'military']",['military']
444,0.0,0.0,1:36:01,swalwell,Eric Swalwell," Why would you leave 15 million on the streets? Why would you leave... Senator, you leave 15 million on the streets though.
",False,False,True,False,[],False,[],True,sanders,False,,False,[],['... senator'],[],[],,['misc'],[]
445,0.0,0.0,1:36:09,sanders,Bernie Sanders," And that they should not be on the streets of America.
",False,False,True,False,[],False,[],True,swalwell,False,,False,[],['america'],[],[],,['misc'],[]
446,0.0,0.0,1:36:12,swalwell,Eric Swalwell," Your plan leaves them on the streets. You'd leave 15 million on the streets.
",False,False,True,False,[],False,[],True,sanders,False,,False,[],"['your', 'plan leaves']",[],[],,['misc'],[]
447,0.5,0.5,1:36:14,sanders,Bernie Sanders," We ban the sale, distribution and that's what I believe for many years.
",False,False,True,False,[],False,[],True,swalwell,False,,False,[],[],[],[],,['misc'],[]
448,0.0,0.0,1:36:17,swalwell,Eric Swalwell," Will you buy them back? Will you buy them back?
",False,False,True,False,[],False,[],True,sanders,False,,False,[],"['will', 'will']",[],[],,['misc'],[]
449,0.2,0.1,1:36:20,sanders,Bernie Sanders," If people wanna buy... If the government wants to do that, if people want to...
",False,False,True,False,[],False,[],True,swalwell,False,,False,[],['people wan na'],[],[],,['misc'],[]
450,0.0,0.0,1:36:24,swalwell,Eric Swalwell," You're gonna be the government, will you buy them back?
",False,False,True,False,[],False,[],True,sanders,False,,False,[],"[""'re gon na""]",[],[],,['misc'],[]
451,0.0,0.0,1:36:25,sanders,Bernie Sanders," Yes.
",False,False,True,False,[],False,[],True,swalwell,False,,False,[],[],[],[],,['misc'],[]
452,0.0,0.0,1:36:26,moderator,Rachel Maddow," Senator Harris, we're gonna give you 30 seconds.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', ""'re gon na""]",[],[],,['misc'],[]
453,0.6,0.55,1:36:27,harris,Kamala Harris," Thank you. I think your ideas are great, Congressman Swalwell, and I will say that there are a lot of great ideas. The problem is Congress has not had the courage to act, which is why when elected as President of the United States, I will give the United States Congress 100 days to pull their act together, bring all these good ideas together, and put a bill on my desk for signature. And if they do not, I will take Executive Action and I will put in place...
",False,False,True,False,[],False,[],False,,False,,True,['swalwell'],"['swalwell', 'great ideas', 'congress', 'congress', 'good ideas', 'executive action', 'place ...']",[],[],,['misc'],[]
454,0.0,0.0,,harris,Kamala Harris,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
455,0.3055555555555556,0.4222222222222223,1:36:51,harris,Kamala Harris," The most comprehensive background check policy we've had. I will require the ATF to take the licenses of gun dealers who violate the law, and I will ban by Executive Order, the importation of assault weapons 'cause I'm gonna tell you, as a prosecutor, I have seen more autopsy photographs than I care to tell you. I have hugged more mothers who are the mothers of homicide victims and I have attended more police officer funerals. It is enough, it is enough. There have been plenty of good ideas for members of the United States Congress. There's been no action. As President, I will take action.
",False,False,False,False,[],False,[],False,,False,,False,[],"['comprehensive background check policy', 'atf', 'gun dealers', 'executive order', ""assault weapons 'cause"", ""'m gon na"", 'autopsy photographs', 'homicide victims', 'police officer funerals', 'good ideas', 'congress']",[],[],,['gun-control'],[]
456,0.0,0.0,1:37:24,moderator,Rachel Maddow," Mayor Buttigieg. I wanna bring you on this, sir.
",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],"['buttigieg', 'wan na']",[],[],,['misc'],[]
457,0.0,0.0,,moderator,Rachel Maddow,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
458,-0.05,0.30000000000000004,1:37:28,moderator,Rachel Maddow," A lot of discussion about assault rifles that are often short-handed as military style weapons. You're the only person on this stage tonight with military experience as veteran of the Afghanistan War.
",False,False,False,False,[],False,[],False,,False,,False,[],"['assault rifles', 'military style weapons', 'military experience', 'afghanistan']",[],[],,"['gun-control', 'military']",[]
459,0.0,0.0,,moderator,Rachel Maddow,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
460,0.06488095238095237,0.3505952380952381,1:37:39,moderator,Rachel Maddow," Will military families... Does that inform your thinking on this view? Do you believe that military families or America's veterans will at large have a different take on this than the other Americans who we've been talking about and who Congressman Swalwell is appealing to with his buyback program?
",False,False,False,False,[],False,[],False,,False,,True,['swalwell'],"['will', 'military families ...', 'does', 'military families', 'america', ""'s veterans"", 'swalwell', 'buyback program']",[],[],,['military'],[]
461,0.0,0.6666666666666666,1:37:55,buttigieg,Pete Buttigieg," Yeah, of course, because we trained on some of these kinds of weapons. Look, every part of my life experience informs this. Being the mayor of a city where the worst part of the job is dealing with violence. We lose as many as were lost at Parkland every two or three years in my city alone, and this is tearing communities apart. If more guns made us safer, we'd be the safest country on Earth, it doesn't work that way.
",False,False,False,False,[],False,[],False,,False,,False,[],"['yeah', 'life experience informs', 'parkland', 'safest country', 'earth', ""n't work""]",[],[],,['gun-control'],[]
462,0.0,0.0,,buttigieg,Pete Buttigieg,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
463,0.12653061224489795,0.4193877551020408,1:38:24,buttigieg,Pete Buttigieg," And common sense measures like universal background checks can't seem to get delivered by Washington, even when most Republicans, let alone most Americans, agree it's the right thing to do. And as somebody who trained on weapons of war, I can tell you that there are weapons that have absolutely no place in American cities or neighborhoods in peacetime, ever.
",False,False,False,False,[],False,[],False,,False,,False,[],"['common sense measures', ""universal background checks ca n't"", 'washington', 'right thing', 'american cities']",[],[],,['gun-control'],[]
464,0.0,0.0,,buttigieg,Pete Buttigieg,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
465,0.0,0.0,1:38:45,moderator,Rachel Maddow," Vice President Biden, 30 seconds.
",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden']",[],[],,['misc'],[]
466,0.0,0.0,,moderator,Rachel Maddow,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
467,0.2,0.30000000000000004,1:38:48,biden,Joe Biden," A real 30 seconds?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
468,0.2,0.30000000000000004,1:38:49,moderator,Rachel Maddow," A real 30 seconds.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
469,0.2444444444444444,0.5522486772486773,1:38:50,biden,Joe Biden," Okay. I'm the only person that's beaten the NRA nationally. I'm the guy that got the Brady bill passed, the background checks, number one. Number two, we increased that background check during the Obama-Biden administration. I'm also the only guy that got assault weapons banned and the number of clips in a gun banned, and so, folks, look... And I would buy back those weapons. We already started talking about that. We tried to get it done. I think it can be done. And it should be demanded that we do it, and that's a good expenditure of money. And lastly, we should have smart guns, no gun should be able to be sold unless your biometric measure could pull that trigger. It's within our right to do that. We can do that. Our enemy is the gun manufacturers, not the NRA, the gun manufacturers.
",False,False,False,False,[],False,[],False,,False,,False,[],"['okay', 'nra', 'brady', 'background checks', 'number', 'background check', 'obama-biden', 'assault weapons', 'good expenditure', 'smart guns', 'biometric measure', 'gun manufacturers', 'nra', 'gun manufacturers']",[],[],,['gun-control'],[]
470,0.0,0.0,1:39:37,moderator,Rachel Maddow," Mr. Vice President, thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],,['misc'],[]
471,0.0,0.0,1:39:38,swalwell,Eric Swalwell," But the NRA is taking over from the gun manufacturers, that's the problem.
",False,False,False,False,[],False,[],False,,False,,False,[],"['nra', 'gun manufacturers']",[],[],,['gun-control'],[]
472,0.0,0.0,1:39:40,moderator,Chuck Todd," Lester Holt has our next question. Lester, take it away.
",False,False,False,False,[],False,[],False,,False,,False,[],"['lester holt', 'lester']",[],[],,['misc'],[]
473,0.25,0.5499999999999999,1:39:42,moderator,Lester Holt," Alright Chuck, this is a question from our viewers, we put some suggestions they've asked maybe they could share some... Here's one that came from Kathleen, from Canby, Oregon, who writes, ""Many fear the current administration has inflicted irrevocable harm on our governing institutions and norms, and the process on our reputation abroad. The question is, what do you see as important early steps in reversing the damage done? And we'll put this one to Senator Bennet.
",False,False,False,False,[],False,[],False,,False,,True,['bennet'],"['alright chuck', 'kathleen', 'canby', 'oregon', 'current administration', 'irrevocable harm', 'bennet']",[],[],,['misc'],[]
474,0.23444444444444443,0.3427777777777778,1:40:09,bennet,Michael Bennet," Thank you very much. What an excellent question. First of all, we have to restore our democracy at home. The rest of the world is looking for us for leadership. We have a President who doesn't believe in the rule of law, he doesn't believe in freedom of the press, he doesn't believe in independent judiciary. He believes in the corruption that he's brought to Washington DC. And that is what we have to change and that's why everybody is up here tonight and I appreciate the fact that they're up here for that reason. Second, we've gotta restore the relationships that he's destroyed with our allies, not just in Europe. He flew to the G-20 last night and attacked Japan, Germany and a third ally of ours, without saying anything about North Korea or Russia. And when you've got a situation where you have a President who says something happened in the Straits of Hormuz and the whole world doesn't know whether to believe it or not, that is a huge problem when it comes to the national security of the United States of America and we need to change that.
",False,False,False,False,[],False,[],False,,False,,False,[],"['excellent question', 'independent judiciary', 'washington dc', 'ta restore', 'europe', 'g-20', 'japan', 'germany', 'korea', 'russia', 'straits', 'hormuz', 'whole world', 'huge problem', 'national security', 'america']",[],[],,"['foreign-policy', 'corporate-power']",[]
475,0.0,0.0,,bennet,Michael Bennet,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
476,0.3231481481481481,0.6518518518518518,1:41:12,moderator,Chuck Todd," This is a perfect time. Thank you Senator Bennet, that is a perfect time for me to do another one of these down the line, and this is what this question is, which is, you're likely gonna have to reset a relationship between America and another country or entity if you become President, perhaps because of some relationship that you just mentioned about President Trump. What is the first relationship you'd like to reset as President? I'm gonna go down the line and I'll start with Ms. Williamson.
",False,False,False,False,[],False,[],False,,False,,True,"['bennet', 'williamson', 'trump']","['perfect time', 'bennet', 'perfect time', 'likely gon na', 'america', ""'m gon na"", 'ms. williamson']",[],[],,['misc'],[]
477,0.10833333333333334,0.34722222222222215,1:41:37,williamson,Marianne Williamson," Well, one of my first phone calls would be to call the European leaders and say, ""We're back."" Because I totally understand how important it is that the United States be part of the Western Alliance.
",False,False,False,False,[],False,[],False,,False,,False,[],"['phone calls', 'european leaders', 'western alliance']",[],[],,['misc'],[]
478,0.0,0.0,1:41:47,moderator,Chuck Todd," I'm trying to get one or two words here. I hear you. Governor Hickenlooper.
",False,False,False,False,[],False,[],False,,False,,True,['hickenlooper'],['hickenlooper'],[],[],,['misc'],[]
479,0.08333333333333333,0.24444444444444444,1:41:51,hickenlooper,John Hickenlooper," I talk about constant engagement, and I think that the first country I would go to... But I understand they've been cheating and stealing in ultra poverty would be China because if we're gonna deal with public health pandemics and we're gonna deal with all the challenges of the globe, we gotta have relationships with everyone.
",False,False,False,False,[],False,[],False,,False,,False,[],"['constant engagement', 'ultra poverty', 'china', ""'re gon na"", 'public health pandemics', ""'re gon na""]",[],[],,['economic-inequality'],[]
480,0.5,0.5,1:42:06,moderator,Chuck Todd," Mr. Yang, we're trying to squeeze in a couple more things before we go to another break. Mr. Yang.
",False,False,False,False,[],False,[],False,,False,,True,['yang'],[],[],[],,['misc'],[]
481,-0.125,0.375,1:42:10,yang,Andrew Yang," China, we need to cooperate with them on climate change, AI and other issues, North Korea.
",False,False,False,False,[],False,[],False,,False,,False,[],"['china', 'ai', 'korea']",[],[],,['climate-change'],[]
482,0.2,0.2,1:42:14,moderator,Chuck Todd," Thanks for the quickness. Mayor Buttigieg.
",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],"['thanks', 'buttigieg']",[],[],,['misc'],[]
483,0.1,0.545,1:42:16,buttigieg,Pete Buttigieg," We have no idea which of our most important allies he will have pissed off worse between now and then. What we know is that our relationship with the entire world needs to change, and it starts by modeling American values at home.
",False,False,False,False,[],False,[],False,,False,,False,[],"['important allies', 'entire world needs', 'american values']",[],[],,['misc'],[]
484,0.0,0.0,,buttigieg,Pete Buttigieg,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
485,0.41666666666666663,0.5,1:42:28,moderator,Chuck Todd," Okay, Mr. Vice President. I'm trying to be quick.
",False,False,False,False,[],False,[],False,,False,,False,[],"['okay', 'vice president']",[],[],,['misc'],[]
486,0.30952380952380953,0.4047619047619048,1:42:30,biden,Joe Biden," We know NATO will fall apart if he's elected four more years. There's a single most consequential Alliance in the history of United States.
",False,False,False,False,[],False,[],False,,False,,False,[],['consequential alliance'],[],[],,['misc'],[]
487,0.0,0.0,1:42:36,moderator,Chuck Todd," Senator Sanders.
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],,['misc'],[]
488,0.0,0.0,,moderator,Chuck Todd,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
489,0.0,0.0,1:42:38,sanders,Bernie Sanders," It's not one country. I think it is rebuilding trust in the United Nations and understand that we can solve conflict without war but with diplomacy.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
490,0.0,0.0,1:42:47,moderator,Chuck Todd," Senator Harris.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],['harris'],[],[],,['misc'],[]
491,0.0,0.0,1:42:48,harris,Kamala Harris," All the members of the NATO alliance.
",False,False,False,False,[],False,[],False,,False,,False,[],['nato alliance'],[],[],,['misc'],[]
492,0.0,0.0,1:42:51,moderator,Chuck Todd," Senator Gillibrand.
",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],['gillibrand'],[],[],,['misc'],[]
493,0.1875,0.33055555555555555,1:42:52,gillibrand,Kirsten Gillibrand," President Trump is hell-bent on starting a war with Iran, my first act will be to engage Iran to stabilize the Middle East and make sure we do not start an unwanted neverending war.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['iran', 'iran']",[],[],,['misc'],[]
494,0.3333333333333333,0.5,1:43:03,moderator,Chuck Todd," Senator Bennet, quickly.
",False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],,['misc'],[]
495,0.08333333333333333,0.25,1:43:04,bennet,Michael Bennet," Our European allies in every Latin American country that's willing to have a conversation about how to deal with the refugees crisis will be...
",False,False,False,False,[],False,[],False,,False,,False,[],"['european allies', 'latin american country', 'refugees crisis']",[],[],,['immigration'],[]
496,0.0,0.0,1:43:11,moderator,Chuck Todd," And Congressman Swalwell.
",False,False,False,False,[],False,[],False,,False,,True,['swalwell'],['swalwell'],[],[],,['misc'],[]
497,0.0625,0.22916666666666666,1:43:13,swalwell,Eric Swalwell," My first act in foreign policy, we're breaking up with Russia and making up with NATO.
",False,False,False,False,[],False,[],False,,False,,False,[],"['foreign policy', 'russia']",[],[],,['foreign-policy'],[]
498,0.041666666666666664,0.14722222222222223,1:43:17,moderator,Rachel Maddow," Thank you all, thank you all. We have one last question for Vice President Biden tonight. You have made your decades of experience in foreign policy a pillar of your campaign, but when the time came to say yes or no on one of the most consequential foreign policy decisions of the last century, you voted for the Iraq war. You have since said you regret that vote, but why should voters trust your judgment when it comes to making a decision about taking the country to war, the next time?
",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden', 'foreign policy', 'foreign policy decisions', 'iraq', 'voters trust']",[],[],,['foreign-policy'],[]
499,0.22249999999999998,0.5791666666666668,1:43:44,biden,Joe Biden," Because once we... Once Bush abused that power, what happened was, we got elected after that, I made sure... The President turned to me and said, ""Joe, get our combat troops out of Iraq."" I was responsible for getting 150,000 combat troops out of Iraq, and my son was one of them. I also think we should not have combat troops in Afghanistan. It's long overdue, it should end. And thirdly, I believe that you're not gonna find anybody who has pulled together more of our alliances to deal with what is the real stateless threat out there. We cannot go it alone in terms of dealing with terrorism. So I'd eliminate the act that allowed us to go into war and not the AUMF. And make sure that it could only be used for what its intent was. And that is, to go after terrorists, but never do it alone, that's why you have to repair our alliances. We put together 65 countries to make sure we dealt with ISIS in Iraq and other places. That's what I would do, that's what I have done, and I know how to do it.
",False,False,False,False,[],False,[],False,,False,,False,[],"['bush', 'sure ...', 'joe', 'iraq', 'iraq', 'afghanistan', 'long overdue', 'gon na', 'real stateless threat', 'aumf', 'isis', 'iraq']",[],[],,"['foreign-policy', 'military']",[]
500,0.0,0.0,1:44:50,moderator,Rachel Maddow," Senator Sanders, 30 seconds.
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],,['misc'],[]
501,-0.11199999999999999,0.5481666666666666,1:44:52,sanders,Bernie Sanders," One of the differences... One of the differences that Joe and I have in our record is Joe voted for that war, I helped lead the opposition to that war, which is a total disaster. Second of all, I helped lead the effort for the first time to utilize the War Powers Act to get the United States out of the Saudi led intervention in Yemen, which is the most horrific humanitarian disaster on earth. And thirdly, let me be very clear, I will do everything I can to prevent a war with Iran, which would be far worse than the disastrous war with Iraq.
",False,False,True,False,[],False,[],False,,False,,True,['biden'],"['differences ...', 'joe', 'joe', 'total disaster', 'powers', 'saudi', 'yemen', 'horrific humanitarian disaster', 'iran', 'disastrous war', 'iraq']",[],[],,['misc'],[]
502,0.0,0.0,1:45:28,moderator,Rachel Maddow," Senator Sanders, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],,['misc'],[]
503,0.0,0.0,1:45:29,biden,Joe Biden," You can't go to war without the informed consent of the American people.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'american people']",[],[],,['misc'],[]
504,0.0,0.0,,biden,Joe Biden,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
505,0.4142857142857143,0.4392857142857143,1:45:30,moderator,Chuck Todd," Alright guys, we got... The good news is you get more time to talk, but I have to sneak in one more break. We will be right back with more debate.
",False,False,False,False,[],False,[],False,,False,,False,[],"['alright', 'good news']",[],[],,['misc'],[]
506,0.14285714285714285,0.26785714285714285,1:45:36,moderator,Rachel Maddow," Be right back.
",False,False,False,False,[],False,[],False,,False,,False,[],['be'],[],[],,['misc'],[]
507,0.0,0.0,,moderator,Rachel Maddow,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
508,0.0,0.5,1:48:27,moderator,Lester Holt," We are back from Miami. Now each candidate will have a final chance to make their case to the voters, 45 seconds each. We begin with Congressman Swalwell.
",False,False,False,False,[],False,[],False,,False,,True,['swalwell'],"['miami', 'final chance', 'swalwell']",[],[],,['misc'],[]
509,0.25083333333333335,0.49000000000000005,1:48:39,swalwell,Eric Swalwell," We can't be a forward-looking party if we look to the past for our leadership. I'm a congressman, but also a father of a 2-year-old and an infant. When I'm not changing diapers, I'm changing Washington. Most of the time, the diapers smell better. I went to Congress at 31 and I found a Washington that doesn't work for people like you and me. It's made of the rich and the disconnected. I was the first in my family to go to college and have student loan debt. And so I have led the effort to elect the next generation of members of Congress and we have a moment to seize, this is a can-do generation, this is the generation that will end climate chaos, this is the generation that will solve student loan debt, and this is the generation that will say, ""Enough is enough"" and end gun violence, this generation demands bold solutions. That's why I'm running for President.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'washington', 'congress', 'washington', ""n't work"", 'student loan debt', 'congress', 'can-do generation', 'climate chaos', 'student loan debt', 'enough', 'gun violence', 'generation demands bold solutions']",[],[],,['gun-control'],[]
510,0.0,0.0,1:49:25,moderator,Lester Holt," Congressman, thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
511,0.0,0.0,,moderator,Lester Holt,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
512,0.0,0.0,1:49:27,moderator,Savannah Guthrie," Ms. Williamson, 45 seconds for your closing statement.
",False,False,False,False,[],False,[],False,,False,,True,['williamson'],['ms. williamson'],[],[],,['misc'],[]
513,0.20909090909090908,0.45454545454545453,1:49:29,williamson,Marianne Williamson," I'm sorry we haven't talked more tonight about how we're going to beat Donald Trump. I have an idea about Donald Trump, Donald Trump is not going to be beaten just by insider politics talk, he's not going to be beaten just by somebody who has plans, he's going to be beaten by somebody who has an idea what this man has done. This man has reached into the psyche of the American people, and he has harnessed fear for political purposes. So Mr. President, if you're listening, I want you to hear me please. You have harnessed fear for political purposes and only love can cast that out. So I sir, I have a feeling you know what you're doing, I'm going to harness love for political purposes. I will meet you on that field, and sir, love will win.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['insider politics talk', 'american people', 'political purposes', 'political purposes', 'political purposes']",[],[],,['misc'],[]
514,0.0,0.0,1:50:11,moderator,Savannah Guthrie," Ms. Williamson, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['williamson'],['ms. williamson'],[],[],,['misc'],[]
515,0.0,0.0,1:50:12,moderator,Jose Diaz-Balart," Senator Bennet.
",False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],,['misc'],[]
