index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
818,0.0,0.0,,moderator,Tapper,"Thank you, Governor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
819,0.0,0.0,,inslee,Inslee,So unions can stand up for women as well.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['economic-inequality'],[]
820,0.0,0.0,,inslee,Inslee,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
821,0.1369047619047619,0.33134920634920634,,moderator,Tapper,"Thank you, Governor Inslee. I want to turn to foreign policy, if we can. Senator Booker, there are about 14,000 U.S. services members in Afghanistan right now. If elected, will they still be in Afghanistan by the end of your first year in office?",False,False,False,False,[],False,[],False,,False,,True,"['booker', 'inslee']","['inslee', 'foreign policy', 'booker', 'u.s.', 'services members', 'afghanistan', 'afghanistan']",[],[],uncategorized,['foreign-policy'],[]
822,-0.08625,0.4641666666666666,,booker,Booker,"Well, first of all, I want to say very clearly that I will not do foreign policy by tweet as Donald Trump seems to do all the time. A guy that literally tweets out that we're pulling our troops out before his generals even know about it is creating a dangerous situation for our troops in places like Afghanistan.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['foreign policy', 'dangerous situation', 'afghanistan']",[],[],uncategorized,"['foreign-policy', 'military']",[]
823,-0.05119047619047619,0.6269841269841271,,booker,Booker,"And so I will bring our troops home and I will bring them home as quickly as possible, but I will not set during a campaign an artificial deadline. I will make sure we do it, we do it expeditiously, we do it safely, to not create a vacuum that's ultimately going to destabilize the Middle East and perhaps create the environment for terrorism and for extremism to threaten our nation.",False,False,False,False,[],False,[],False,,False,,False,[],"['troops home', 'artificial deadline']",[],[],uncategorized,"['foreign-policy', 'climate-change', 'military']",[]
824,0.0,0.5,,moderator,Tapper,"Congresswoman Gabbard, you're the only veteran on this stage. Please respond.",False,False,False,False,[],False,[],False,,False,,True,['gabbard'],['congresswoman gabbard'],[],[],uncategorized,['misc'],[]
825,-0.03892857142857143,0.3505357142857143,,gabbard,Gabbard,"This is real in a way that's very difficult to convey in words. I was deployed to Iraq in 2005 during the height of the war where I served in a field medical unit where every single day I saw the high cost of war. Just this past week, two more of our soldiers were killed in Afghanistan.",False,False,False,False,[],False,[],False,,False,,False,[],"['iraq', 'medical unit', 'high cost', 'past week', 'afghanistan']",[],[],uncategorized,['military'],[]
826,0.12857142857142856,0.4674603174603174,,gabbard,Gabbard,"My cousin is deployed to Afghanistan right now. Nearly 300 of our Hawaii National Guard soldiers are deployed to Afghanistan, 14,000 servicemembers are deployed there. This is not about arbitrary deadlines. This is about leadership, the leadership I will bring to do the right thing to bring our troops home, within the first year in office, because they shouldn't have been there this long.",False,False,False,False,[],False,[],False,,False,,False,[],"['afghanistan', 'hawaii', 'national guard soldiers', 'afghanistan', 'arbitrary deadlines', 'right thing', 'troops home']",[],[],uncategorized,"['foreign-policy', 'military']",[]
827,0.036904761904761905,0.3535714285714286,,gabbard,Gabbard,"For too long, we've had leaders who have been arbitrating foreign policy from ivory towers in Washington without any idea about the cost and the consequence, the toll that it takes on our servicemembers, on their families. We have to do the right thing, end these wasteful regime change wars, and bring our troops home.",False,False,False,False,[],False,[],False,,False,,False,[],"['foreign policy', 'ivory towers', 'washington', 'right thing', 'wasteful regime', 'troops home']",[],[],uncategorized,"['foreign-policy', 'military']",[]
828,0.0,0.0,,gabbard,Gabbard,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
829,0.0,0.0,,moderator,Tapper,"Thank you. Thank you, Congresswoman.",False,False,False,False,[],False,[],False,,False,,False,[],['congresswoman'],[],[],uncategorized,['misc'],[]
830,0.15301587301587302,0.6696825396825395,,moderator,Tapper,"Mr. Yang, Iran has now breached the terms of the 2015 nuclear deal after President Trump withdrew the U.S. from the deal, and that puts Iran closer to building a nuclear weapon, the ability to do so, at the very least. You've said if Iran violates the agreement, the U.S. would need to respond, quote, ""very strongly."" So how would a President Yang respond right now?",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'yang']","['iran', 'u.s.', 'iran', 'nuclear weapon', 'iran', 'u.s.', 'yang']",[],[],uncategorized,['misc'],[]
831,0.19166666666666665,0.35833333333333334,,yang,Yang,"I would move to de-escalate tensions in Iran, because they're responding to the fact that we pulled out of this agreement. And it wasn't just us and Iran. There were many other world powers that were part of that multinational agreement. We'd have to try and reenter that agreement, renegotiate the timelines, because the timelines now don't make as much sense.",False,False,False,False,[],False,[],False,,False,,False,[],"['de-escalate tensions', 'iran', 'iran', 'world powers', 'multinational agreement']",[],[],uncategorized,['misc'],[]
832,0.10634920634920635,0.5785714285714286,,yang,Yang,"But I've signed a pledge to end the forever wars. Right now, our strength abroad reflects our strength at home. What's happened, really? We've fallen apart at home, so we elected Donald Trump, and now we have this erratic and unpredictable relationship with even our longstanding partners and allies.",False,False,True,True,['trump'],False,[],False,,False,,False,[],"['right', 'unpredictable relationship', 'longstanding partners']",[],[],uncategorized,['misc'],[]
833,0.13095238095238096,0.3281746031746032,,yang,Yang,"What we have to do is we have to start investing those resources to solve the problems right here at home. We've spent trillions of dollars and lost thousands of American lives in conflicts that have had unclear benefits. We've been in a constant state of war for 18 years. This is not what the American people want. I would bring the troops home, I would de-escalate tensions with Iran, and I would start investing our resources in our own communities.",False,False,False,False,[],False,[],False,,False,,False,[],"['american lives', 'unclear benefits', 'constant state', 'american people', 'troops home', 'de-escalate tensions', 'iran', 'own communities']",[],[],uncategorized,"['foreign-policy', 'military']",[]
834,0.0,0.0,,yang,Yang,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
835,0.0,0.0,,moderator,Tapper,"Governor Inslee, your response?",False,False,False,False,[],False,[],False,,False,,True,['inslee'],['inslee'],[],[],uncategorized,['misc'],[]
836,0.15833333333333333,0.7708333333333334,,inslee,Inslee,"Well, I think that these are matters of great and often difficult judgment. And there is no sort of primer for presidents to read. We have to determine whether a potential president has adequate judgment in these decisions.",False,False,False,False,[],False,[],False,,False,,False,[],"['difficult judgment', 'potential president', 'adequate judgment']",[],[],uncategorized,['misc'],[]
837,0.10551948051948051,0.622564935064935,,inslee,Inslee,"I was only one of two members on this panel today who were called to make a judgment about the Iraq war. I was a relatively new member of Congress, and I made the right judgment, because it was obvious to me that George Bush was fanning the flames of war.",False,False,False,False,[],False,[],False,,False,,False,[],"['iraq', 'new member', 'congress', 'right judgment', 'george bush']",[],[],uncategorized,['misc'],[]
838,0.17857142857142858,0.5619047619047618,,inslee,Inslee,"Now we face similar situations where we recognize we have a president who would be willing to beat the drums of war. We need a president who can stand up against the drums of war and make rational decisions. That was the right vote, and I believe it.",False,False,False,False,[],False,[],False,,False,,False,[],"['similar situations', 'rational decisions', 'right vote']",[],[],uncategorized,['misc'],[]
839,-0.3999999999999999,0.6888888888888888,,moderator,Tapper,"Thank you. Thank you, Governor. Vice President Biden, he was obviously suggesting that you made the wrong decision and had bad judgment when you voted to go to war in Iraq as a U.S. senator.",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden', 'wrong decision', 'bad judgment', 'iraq', 'u.s.']",[],[],uncategorized,['misc'],[]
840,-0.1666666666666666,0.6222222222222221,,biden,Biden,"I did make a bad judgment, trusting the president saying he was only doing this to get inspectors in and get the U.N. to agree to put inspectors in. From the moment ""shock and awe"" started, from that moment, I was opposed to the effort, and I was outspoken as much as anyone at all in the Congress and the administration.",False,False,False,False,[],False,[],False,,False,,False,[],"['bad judgment', 'u.n.', 'congress']",[],[],uncategorized,['misc'],[]
841,0.08333333333333333,0.3194444444444444,,biden,Biden,"Secondly, I was asked by the president in the first meeting we had on Iraq, he turned and said, Joe, get our combat troops out, in front of the entire national security team. One of the proudest moment of my life was to stand there in Al-Faw Palace and tell everyone that we're coming -- all our combat troops are coming home.",False,False,True,False,[],False,[],False,,False,,True,['biden'],"['secondly', 'iraq', 'joe', 'entire national security team', 'proudest moment', 'al-faw']",[],[],uncategorized,"['foreign-policy', 'military']",[]
842,0.0,0.0,,moderator,Tapper,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
843,-0.05,0.4,,biden,Biden,"I opposed the surge in Afghanistan, this long overdue -- we should have not, in fact, gone into Afghanistan the way...",False,False,False,False,[],False,[],False,,False,,False,[],"['afghanistan', 'long overdue', 'afghanistan', 'way ...']",[],[],uncategorized,['misc'],[]
844,0.0,0.0,,biden,Biden,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
845,0.0,0.0,,moderator,Tapper,"Thank you, Mr. Vice President. I want to bring in...",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
846,0.0,0.0,,inslee,Inslee,Mr. Vice President -- I'd like to comment.,False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
847,-0.5,1.0,,moderator,Tapper,"I would like to bring in the person on the stage who served in Iraq, Governor -- I'm sorry, Congresswoman Gabbard. Your response to what Vice President Biden just said.",False,False,False,False,[],False,[],False,,False,,True,"['gabbard', 'biden']","['iraq', 'congresswoman gabbard', 'your', 'vice president', 'biden']",[],[],uncategorized,['misc'],[]
848,0.0,0.0,,gabbard,Gabbard,"We were all lied to. This is the betrayal. This is the betrayal to the American people, to me, to my fellow servicemembers. We were all lied to, told that Saddam Hussein had weapons of mass destruction, was working with Al Qaida, and that this posed a threat to the American people.",False,False,False,False,[],False,[],False,,False,,False,[],"['american people', 'fellow servicemembers', 'saddam hussein', 'mass destruction', 'al qaida', 'american people']",[],[],uncategorized,['misc'],[]
849,0.0,0.0,,gabbard,Gabbard,"So I enlisted after 9/11 to protect our country, to go after those who attacked us on that fateful day, who took the lives of thousands of Americans.",False,False,False,False,[],False,[],False,,False,,False,[],['fateful day'],[],[],uncategorized,['misc'],[]
850,0.08333333333333333,0.5499999999999999,,gabbard,Gabbard,"The problem is that this current president is continuing to betray us. We were supposed to be going after Al Qaida. But over years now, not only have we not gone after Al Qaida, who is stronger today than they were in 9/11, our president is supporting Al Qaida.",False,False,False,False,[],False,[],False,,False,,False,[],"['current president', 'al qaida', 'al qaida', 'al qaida']",[],[],uncategorized,['misc'],[]
851,0.0,0.0,,moderator,Lemon,"Thank you, Congresswoman.",False,False,False,False,[],False,[],False,,False,,False,[],['congresswoman'],[],[],uncategorized,['misc'],[]
852,0.0,0.0,,deblasio,De blasio,We didn't talk about Iran.,False,False,False,False,[],False,[],False,,False,,False,[],"[""n't talk"", 'iran']",[],[],uncategorized,['misc'],[]
853,0.0,0.0,,moderator,Lemon,"Let's talk about -- thank you, please.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
854,0.0,0.0,,deblasio,De blasio,We didn't talk about Iran.,False,False,False,False,[],False,[],False,,False,,False,[],"[""n't talk"", 'iran']",[],[],uncategorized,['misc'],[]
855,0.0,0.0,,moderator,Lemon,Please.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
856,0.2857142857142857,0.5357142857142857,,deblasio,De blasio,"We're on the march to war in Iran right now, and we blew by it.",False,False,False,False,[],False,[],False,,False,,False,[],['iran'],[],[],uncategorized,['misc'],[]
857,0.0,0.0,,moderator,Lemon,"Please, Mayor. The rules -- please follow the rules.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
858,0.0,0.0,,deblasio,De blasio,"I respect the rules, but we have to stop this march to war in Iran.",False,False,False,False,[],False,[],False,,False,,False,[],['iran'],[],[],uncategorized,['misc'],[]
859,0.26,0.26,,moderator,Lemon,"Mayor, thank you very much. We're going on...",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
860,0.0,0.0,,deblasio,De blasio,And the Democratic Party has to stand up for it.,False,False,False,False,[],False,[],False,,False,,False,[],['democratic party'],[],[],uncategorized,['misc'],[]
861,0.046666666666666676,0.29666666666666663,,moderator,Lemon,"... and we're going to talk about another subject. Mayor, thank you very much. I appreciate that.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
862,0.11904761904761905,0.2126984126984127,,moderator,Lemon,"Let's talk about now the former Special Counsel Robert Mueller's appearance in front of Congress last week. When asked whether or not the president could be charged with a crime after leaving office, his answer was yes.",False,False,False,False,[],False,[],False,,False,,False,[],"['counsel robert mueller', ""'s appearance"", 'congress']",[],[],uncategorized,['misc'],[]
863,0.16666666666666666,0.18888888888888888,,moderator,Lemon,"Senator Harris, you have criticized President Trump for interfering with the Justice Department, and just last month you said if you were elected president, your Justice Department would, quote, ""have no choice and should go forward with obstruction of justice charges against former President Trump."" Why is it OK for you to advocate for the Justice Department to prosecute somebody, but President Trump, not him?",False,False,False,False,[],False,[],False,,False,,True,"['trump', 'harris']","['harris', 'justice department', 'justice department', 'justice charges', 'justice department']",[],[],uncategorized,['misc'],[]
864,-0.004166666666666659,0.46249999999999997,,harris,Harris,"Well, I would never direct the Department of Justice to do whatever it believes it should do. But, listen, look, we all watched his testimony. I've read the report. There are 10 clear incidents of obstruction of justice by this president, and he needs to be held accountable. I have seen people go to prison for far less.",False,False,False,False,[],False,[],False,,False,,False,[],['clear incidents'],[],[],uncategorized,['criminal-justice'],[]
865,0.0,0.0,,harris,Harris,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
866,0.11428571428571428,0.2342857142857143,,harris,Harris,"And the reality of it is that we have a person in the White House right now who has been shielded by a memo in the United States Department of Justice that says a sitting president cannot be indicted. I believe the American people are right to say there should be consequence and accountability for everyone and no one is above the law, including the president of the United States.",False,False,False,False,[],False,[],False,,False,,False,[],"['white house', 'american people']",[],[],uncategorized,['misc'],[]
867,0.0,0.0,,harris,Harris,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
868,0.0,0.0,,moderator,Lemon,"Senator Booker, your response?",False,False,False,False,[],False,[],False,,False,,True,['booker'],['booker'],[],[],uncategorized,['misc'],[]
869,0.19166666666666665,0.35833333333333334,,booker,Booker,My response is exactly that. I've read the report. I've read the redacted versions of the report. We have something that is astonishing going on in the United States of the America. We have a president that is not acting like the leader of the free world. He's acting like an authoritarian against the actual Constitution that he swore an oath to uphold.,False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'free world', 'actual constitution']",[],[],uncategorized,['misc'],[]
870,0.0,0.0,,booker,Booker,And so this is a difference with a lot of us on this debate stage. I believe that we in the United States Congress should start impeachment proceedings immediately. And I'll tell you this...,False,False,False,False,[],False,[],False,,False,,False,[],"['debate stage', 'congress', 'impeachment proceedings']",[],[],uncategorized,['misc'],[]
871,0.0,0.0,,booker,Booker,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
872,0.18,0.27999999999999997,,booker,Booker,"Debbie Stabenow now has joined my call for starting impeachment proceedings, because he is now stonewalling Congress, not allowing -- subjecting himself to the checks and balances. We swore an oath to uphold the Constitution. The politics of this be dammed. When we look back in history at what happened when a president of the United States started acting more like an authoritarian leader than the leader of the free world, the question is, is what will we have done? And I believe the Congress should do its job.",False,False,False,False,[],False,[],False,,False,,False,[],"['debbie stabenow', 'impeachment proceedings', 'congress', 'authoritarian leader', 'free world', 'congress']",[],[],uncategorized,['misc'],[]
873,0.26,0.26,,moderator,Lemon,"Senator Booker, thank you very much. Secretary Castro, what's your response?",False,False,False,False,[],False,[],False,,False,,True,"['booker', 'castro']","['booker', 'castro']",[],[],uncategorized,['misc'],[]
874,0.125,0.4666666666666667,,castro,Castro,"Well, I agree. I was the first of the candidates to call on Congress to begin impeachment proceedings. There are 10 different incidents that Robert Mueller has pointed out where this president either obstructed justice or attempted to obstruct justice. And I believe that they should go forward with impeachment proceedings.",False,False,False,False,[],False,[],False,,False,,False,[],"['congress', 'impeachment proceedings', 'different incidents', 'robert mueller', 'obstruct justice', 'impeachment proceedings']",[],[],uncategorized,['misc'],[]
875,-0.0023809523809523703,0.6067460317460317,,castro,Castro,"As to the question of what my Department of Justice would do, I agree with those who say that a president should not direct an attorney general specifically to prosecute or not prosecute. However, I believe that the evidence is plain and clear and that if it gets that far, that you're likely to see a prosecution of Donald Trump.",False,False,True,False,[],False,[],False,,False,,True,['trump'],['attorney general'],[],[],uncategorized,['misc'],[]
876,0.0,0.0,,moderator,Lemon,"Thank you, Secretary.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
877,0.0,0.0,,moderator,Lemon,"Mayor de Blasio, I'm going to bring you in. What's your response?",False,False,False,False,[],False,[],False,,False,,False,[],['blasio'],[],[],uncategorized,['misc'],[]
878,0.08333333333333333,0.40625,,deblasio,De blasio,"I think it's obvious at this point in our history that the president has committed the crimes worthy of impeachment. But I want to caution my fellow Democrats. While we move in every way we can for impeachment, we have to remember at the same time the American people are out there looking for us to do something for them in their lives. And what they see when they turn on the TV or go online is just talk about impeachment.",False,False,False,False,[],False,[],False,,False,,False,[],"['crimes worthy', 'american people']",[],[],uncategorized,['misc'],[]
879,0.3428571428571428,0.5471781305114638,,deblasio,De blasio,"We need more talk about working people and their lives. For example, are we really ready -- and I ask people on this stage this question -- are we ready to make sure that the wealthy pay their fair share in taxes? That's something every American wants to know about. That's something they want answers to right now.",False,False,False,False,[],False,[],False,,False,,False,[],['fair share'],[],[],uncategorized,['taxes'],[]
880,0.5,0.2,,deblasio,De blasio,"So, yeah, move for impeachment, but don't forget to do the people's business and to stand up for working people, because that's how we're actually going to beat Donald Trump. The best impeachment is beating him in the election of 2020.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"[""people 's business""]",[],[],uncategorized,['misc'],[]
881,0.0,0.0,,deblasio,De blasio,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
882,0.26,0.26,,moderator,Lemon,"Mayor, thank you very much. Senator Bennet, how do you respond to this conversation?",False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],uncategorized,['misc'],[]
883,0.39999999999999997,0.6925925925925925,,bennet,Bennet,"I think, look, as we go forward here, we need to recognize a very practical reality, which is that we are four months -- we've got the August recess. Then we are four months away from the Iowa Caucuses. And I just want to make sure whatever we do doesn't end up with an acquittal by Mitch McConnell in the Senate, which it surely would. And then President Trump would be running saying that he had been acquitted by the United States Congress.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['practical reality', 'august', 'iowa caucuses', ""n't end"", 'mitch mcconnell', 'congress']",[],[],uncategorized,['misc'],[]
884,0.0,0.25,,bennet,Bennet,I believe we have a moral obligation to beat Donald Trump.,False,False,True,False,[],False,[],False,,False,,True,['trump'],['moral obligation'],[],[],uncategorized,['misc'],[]
885,0.0,0.0,,bennet,Bennet,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
886,0.1,0.39166666666666666,,bennet,Bennet,He has to be a single-term president. And we can't do anything that plays into our -- his hands. We were talking earlier about -- about climate up here. It's so important. Donald Trump should be the last climate denier that's ever in the White House.,False,False,True,False,[],False,[],False,,False,,True,['trump'],"['single-term president', ""ca n't"", 'climate denier', 'white house']",[],[],uncategorized,['misc'],[]
887,0.26,0.26,,moderator,Lemon,"Senator Bennet, thank you very much. Secretary Castro, please respond.",False,False,False,False,[],False,[],False,,False,,True,"['castro', 'bennet']","['bennet', 'castro']",[],[],uncategorized,['misc'],[]
888,0.10714285714285714,0.32142857142857145,,bennet,Bennet,But we need to be smart about how we're running or we're going to give him a second term. We can't do it.,False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],uncategorized,['misc'],[]
889,0.0,0.0,,moderator,Lemon,"Secretary, please, your turn.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
890,0.09,0.15666666666666668,,castro,Castro,"Well, let me first say that I really do believe that we can walk and chew gum at the same time. All of us have a vision for the future of the country that we're articulating to the American people. We're going to continue to do that. We have an election coming up.",False,False,False,False,[],False,[],False,,False,,False,[],"['chew gum', 'american people']",[],[],uncategorized,['misc'],[]
891,0.15,0.40208333333333335,,castro,Castro,"At the same time, Senator, you know, I think that too many folks in the Senate and in the Congress have been spooked by 1998. I believe that the times are different. And in fact, I think that folks are making a mistake by not pursuing impeachment. The Mueller Report clearly details that he deserves it.",False,False,False,False,[],False,[],False,,False,,False,[],"['congress', 'mueller']",[],[],uncategorized,['misc'],[]
892,-0.25,0.45,,castro,Castro,"And what's going to happen in the fall of next year, of 2020, if they don't impeach him, is he's going to say, ""You see? You see? The Democrats didn't go after me on impeachment, and you know why? Because I didn't do anything wrong.""",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't impeach""]",[],[],uncategorized,['misc'],[]
893,0.0,0.0,,castro,Castro,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
894,-0.3277777777777778,0.5944444444444444,,castro,Castro,"These folks that always investigate me, they're always trying to go after me. When it came down to it, they didn't go after me there because I didn't do anything wrong.""",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
895,0.5,0.625,,castro,Castro,"Conversely, if Mitch McConnell is the one that lets him off the hook, we're going to be able to say...",False,False,False,False,[],False,[],False,,False,,False,[],"['conversely', 'mitch mcconnell']",[],[],uncategorized,['misc'],[]
896,0.0,0.0,,moderator,Lemon,Secretary...,False,False,False,False,[],False,[],False,,False,,False,[],['secretary ...'],[],[],uncategorized,['misc'],[]
897,0.5,0.8888888888888888,,castro,Castro,"""Well, sure, they impeached him in the House, but his friend, Mitch McConnell, Moscow Mitch, let him off the hook.""",False,False,False,False,[],False,[],False,,False,,False,[],"['mitch mcconnell', 'moscow mitch']",[],[],uncategorized,['misc'],[]
898,0.0,0.0,,castro,Castro,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
899,0.0,0.0,,moderator,Lemon,"Senator Bennet, please respond.",False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],uncategorized,['misc'],[]
900,0.0,0.0,,moderator,Lemon,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
901,0.33999999999999997,0.65,,bennet,Bennet,I -- I don't disagree with that. You just said it better than I did. We have to walk and chew gum at the same time. It is incredibly unusual for members of Congress to be able to do that. And I'm glad that Secretary Castro has the ambition...,False,False,True,False,[],False,[],False,,False,,True,['castro'],"[""n't disagree"", 'chew gum', 'congress', 'castro', 'ambition ...']",[],[],uncategorized,['misc'],[]
902,0.0,0.0,,castro,Castro,"Well, my brother can. He's here tonight.",False,False,True,False,[],False,[],True,bennet,False,,False,[],[],[],[],uncategorized,['misc'],[]
903,0.7,0.6000000000000001,,bennet,Bennet,"Ah, that's what I was going to say. It's your brother that's given you that good feeling about the Congress.",False,False,True,False,[],False,[],True,castro,False,,False,[],"['good feeling', 'congress']",[],[],uncategorized,['misc'],[]
904,0.0,0.0,,bennet,Bennet,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
905,0.0,0.0,,bennet,Bennet,That's what we should do.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
906,0.0,0.0,,moderator,Lemon,"Thank you, Senator. Thank you, gentlemen.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
907,0.2857142857142857,0.5357142857142857,,moderator,Lemon,"The debate continues, right after this.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
908,0.4,0.45,,moderator,Tapper,"Welcome back to the CNN Democratic presidential debate. It is time now for closing statements. You will each receive one minute. Mayor de Blasio, let's begin with you.",False,False,False,False,[],False,[],False,,False,,False,[],"['welcome', 'cnn', 'democratic presidential debate', 'blasio']",[],[],uncategorized,['misc'],[]
909,0.07261904761904761,0.4107142857142857,,deblasio,De blasio,"Thank you. For the last three years, we've watched Donald Trump pit working people against each other, black versus white, citizen versus immigrant. And why? So that the wealthy and the powerful he represents can hold the American dream hostage from everyone else.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['black versus', 'citizen versus immigrant', 'american dream hostage']",[],[],uncategorized,['misc'],[]
910,0.225,0.675,,deblasio,De blasio,"We can't let them get away with it. If we're going to beat Donald Trump, this has to be a party that stands for something. This has to be the party of labor unions. This has to be the party of universal healthcare. This has to be the party that's not afraid to say out loud we're going to tax the hell out of the wealthy.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"[""ca n't"", 'labor unions', 'universal healthcare']",[],[],uncategorized,"['healthcare', 'economic-inequality', 'taxes']",[]
911,0.21517857142857144,0.39642857142857146,,deblasio,De blasio,"And when we do that, Donald Trump right on cue will call us socialists. Well, here's what I'll say to him. Donald, you're the real socialist. The problem is, it's socialism for the rich. We, here in this country, we don't have to take that anymore. We can fight back.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['real socialist', ""'s socialism""]",[],[],uncategorized,['misc'],[]
912,0.375,0.6666666666666666,,deblasio,De blasio,"If you agree that we can stand up to Donald Trump and we can stand up to the wealthy, then go to taxthehell.com and join us, so we can build a country that puts working people first.",False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],uncategorized,['taxes'],[]
913,0.0,0.0,,moderator,Tapper,Senator Bennet?,False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],uncategorized,['misc'],[]
914,0.26,0.26,,bennet,Bennet,Thank you. Thank you very much.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
915,0.19166666666666668,0.5472222222222222,,bennet,Bennet,"What I want to say to all of you tonight is, we have been here before as a country. We have faced challenges that we've -- we actually even forget some of us tonight how hard the people fought, how hard they worked, how hard they organized, the votes they had to take, the people they had to get to the polls to make this country more democratic, more fair, and more free.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
916,0.1,0.15000000000000002,,bennet,Bennet,"And now we have a person in the White House who has no appreciation of that history, who doesn't believe in the rule of law, who doesn't believe in the independence of the judiciary, who doesn't believe that climate change is real.",False,False,False,False,[],False,[],False,,False,,False,[],['white house'],[],[],uncategorized,['climate-change'],[]
917,0.07142857142857142,0.5702380952380952,,bennet,Bennet,"I think that we have an incredible opportunity in front of us, all of us, to come together just as our parents and grandparents did before them, and face challenges even harder than the ones that we face, but the only way we're going to be able to do it is to put the divisive politics of Donald Trump behind us and the divisive politics of the last 10 years behind us.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['incredible opportunity', 'divisive politics', 'divisive politics']",[],[],uncategorized,['misc'],[]
918,-0.4,0.4,,bennet,Bennet,"We need to come together united against a broken Washington, make Donald Trump a one-term president, and begin to govern this country again for our kids and our grandkids who cannot do it for themselves. We have to do it for them.",False,False,True,True,['trump'],False,[],False,,False,,False,[],"['washington', 'one-term president']",[],[],uncategorized,['misc'],[]
919,0.2,0.2,,bennet,Bennet,Please join me at michaelbennet.com. Thanks for being here tonight.,False,False,False,False,[],False,[],False,,False,,False,[],['thanks'],[],[],uncategorized,['misc'],[]
920,0.0,0.0,,bennet,Bennet,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
